Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2011-10-08 08:42:59+00:00,716.55,702.904173566977,22108.679999999997,22077.983723269248,121.66018518518518
2011-10-10 12:20:23+00:00,716.55,703.2304393775372,22825.229999999996,22781.214162646786,123.8111574074074
2011-10-11 11:17:11+00:00,715.53,703.5567051880975,23540.759999999995,23484.770867834883,124.76726851851852
2011-10-12 08:17:33+00:00,715.53,703.8829709986578,24256.289999999994,24188.65383883354,125.64252314814814
2011-10-13 08:23:55+00:00,715.53,704.209236809218,24971.819999999992,24892.86307564276,126.64694444444444
2011-10-14 10:51:54+00:00,715.53,704.5355026197783,25687.34999999999,25597.39857826254,127.74971064814815
2011-10-16 22:34:22+00:00,715.02,704.8617684303387,26402.36999999999,26302.260346692878,130.23753472222222
2011-10-17 00:16:15+00:00,715.53,705.1880342408989,27117.89999999999,27007.448380933776,130.30828703703705
2011-10-20 14:49:04+00:00,717.57,705.5143000514591,27835.46999999999,27712.962680985234,133.91440972222222
2011-10-24 12:34:35+00:00,717.57,705.8405658620194,28553.03999999999,28418.803246847252,137.8210185185185
2011-10-25 15:00:17+00:00,719.1,706.1668316725797,29272.13999999999,29124.970078519833,138.9221990740741
2011-10-26 15:43:52+00:00,719.1,706.49309748314,29991.239999999987,29831.463176002973,139.95246527777778
2011-10-27 08:16:25+00:00,719.1,706.8193632937002,30710.339999999986,30538.282539296673,140.6417361111111
2011-10-29 09:42:03+00:00,719.1,707.1456291042606,31429.439999999984,31245.428168400933,142.7012037037037
2011-11-01 10:20:50+00:00,719.1,707.4718949148208,32148.539999999983,31952.900063315752,145.72813657407409
2011-11-02 10:01:25+00:00,719.1,707.7981607253811,32867.639999999985,32660.698224041134,146.7146527777778
2011-11-04 10:36:24+00:00,719.1,708.1244265359414,33586.73999999998,33368.82265057707,148.73894675925925
2011-11-10 10:29:33+00:00,719.1,708.4506923465017,34305.83999999998,34077.273342923574,154.7341898148148
2011-11-11 09:01:17+00:00,719.1,708.7769581570619,35024.93999999998,34786.050301080635,155.67289351851852
2011-11-14 08:56:06+00:00,719.1,709.1032239676223,35744.03999999998,35495.153525048256,158.66929398148147
2011-11-15 11:08:20+00:00,708.76,709.4294897781825,36452.79999999998,36204.583014826436,159.76112268518517
2011-11-16 16:10:38+00:00,708.76,709.7557555887428,37161.55999999998,36914.338770415176,160.97105324074073
2011-11-17 14:57:46+00:00,708.76,710.082021399303,37870.319999999985,37624.42079181448,161.9204513888889
2011-11-18 11:27:46+00:00,708.76,710.4082872098634,38579.07999999999,38334.82907902435,162.77461805555555
2011-11-19 15:13:30+00:00,708.76,710.7345530204236,39287.83999999999,39045.563632044774,163.93137731481482
2011-11-20 10:47:22+00:00,708.76,711.0608188309839,39996.59999999999,39756.62445087576,164.7465625
2011-11-21 11:43:21+00:00,708.76,711.3870846415442,40705.35999999999,40468.011535517304,165.78543981481482
2011-11-22 15:30:48+00:00,708.76,711.7133504521045,41414.119999999995,41179.72488596941,166.9433912037037
2011-11-29 19:59:49+00:00,708.76,712.0396162626647,42122.88,41891.76450223207,174.13020833333334
2011-11-30 16:03:30+00:00,708.76,712.3658820732251,42831.64,42604.130384305296,174.96609953703702
2011-12-02 14:46:05+00:00,708.76,712.6921478837853,43540.4,43316.82253218908,176.91233796296297
2011-12-05 22:20:45+00:00,708.76,713.0184136943456,44249.16,44029.84094588342,180.22807870370372
2011-12-06 21:05:45+00:00,708.76,713.3446795049058,44957.920000000006,44743.18562538833,181.17599537037037
2011-12-07 11:56:18+00:00,708.76,713.6709453154662,45666.68000000001,45456.8565707038,181.79443287037037
2011-12-08 14:36:38+00:00,708.76,713.9972111260264,46375.44000000001,46170.85378182983,182.90577546296296
2011-12-09 14:19:48+00:00,708.76,714.3234769365866,47084.20000000001,46885.177258766416,183.89408564814815
2011-12-10 09:25:48+00:00,708.76,714.649742747147,47792.960000000014,47599.827001513564,184.68991898148147
2011-12-11 05:05:21+00:00,708.76,714.9760085577072,48501.720000000016,48314.80301007127,185.50905092592592
2011-12-12 13:08:32+00:00,708.76,715.3022743682675,49210.48000000002,49030.10528443954,186.8445949074074
2011-12-13 00:08:35+00:00,708.76,715.6285401788278,49919.24000000002,49745.733824618364,187.30296296296297
2011-12-14 11:25:27+00:00,708.76,715.9548059893881,50628.00000000002,50461.68863060775,188.77300925925925
2011-12-15 12:19:50+00:00,708.76,716.2810717999483,51336.760000000024,51177.969702407696,189.81077546296297
2011-12-16 14:56:11+00:00,708.76,716.6073376105087,52045.520000000026,51894.57704001821,190.91935185185184
2011-12-19 10:35:54+00:00,721.33,716.9336034210689,52766.85000000003,52611.51064343928,193.73859953703703
2011-12-20 10:53:48+00:00,721.33,717.2598692316292,53488.18000000003,53328.77051267091,194.7510300925926
2011-12-22 19:29:48+00:00,721.33,717.5861350421894,54209.51000000003,54046.3566477131,197.10936342592592
2011-12-24 00:04:58+00:00,721.33,717.9124008527498,54930.84000000003,54764.26904856585,198.3004513888889
2012-01-02 19:50:54+00:00,721.33,718.23866666331,55652.170000000035,55482.50771522916,208.1240162037037
2012-01-03 11:58:48+00:00,721.33,718.5649324738703,56373.50000000004,56201.07264770303,208.7961689814815
2012-01-05 09:16:33+00:00,721.33,718.8911982844306,57094.83000000004,56919.96384598746,210.68349537037037
2012-01-06 13:16:32+00:00,721.33,719.2174640949909,57816.16000000004,57639.18131008245,211.85015046296297
2012-01-07 10:11:45+00:00,721.33,719.5437299055511,58537.49000000004,58358.725039988,212.7218287037037
2012-01-09 08:59:13+00:00,721.33,719.8699957161115,59258.82000000004,59078.59503570411,214.67145833333333
2012-01-10 11:35:31+00:00,721.33,720.1962615266717,59980.150000000045,59798.79129723078,215.78
2012-01-12 09:50:26+00:00,710.5,720.522527337232,60690.650000000045,60519.31382456802,217.70702546296297
2012-01-13 04:31:52+00:00,721.33,720.8487931477923,61411.98000000005,61240.16261771581,218.4857986111111
2012-01-16 08:56:12+00:00,721.33,721.1750589583526,62133.31000000005,61961.337676674164,221.66936342592592
2012-01-24 11:55:34+00:00,721.33,721.5013247689128,62854.64000000005,62682.83900144308,229.7939236111111
2012-01-27 21:20:49+00:00,721.33,721.827590579473,63575.97000000005,63404.66659202255,233.18645833333332
2012-02-01 10:42:19+00:00,710.5,722.1538563900334,64286.47000000005,64126.82044841258,237.74305555555554
2012-02-02 16:16:12+00:00,710.5,722.4801222005937,64996.97000000005,64849.30057061317,238.9749189814815
2012-02-06 15:00:16+00:00,721.33,722.8063880111539,65718.30000000005,65572.10695862432,242.9221875
2012-02-09 12:46:40+00:00,721.33,723.1326538217143,66439.63000000005,66295.23961244604,245.8294097222222
2012-02-12 11:52:36+00:00,721.33,723.4589196322745,67160.96000000005,67018.69853207831,248.79186342592592
2012-02-13 13:23:12+00:00,721.33,723.7851854428347,67882.29000000005,67742.48371752114,249.8547800925926
2012-02-14 07:26:27+00:00,721.33,724.1114512533951,68603.62000000005,68466.59516877454,250.60703703703703
2012-02-15 10:31:18+00:00,721.33,724.4377170639553,69324.95000000006,69191.03288583849,251.7354050925926
2012-02-22 15:57:17+00:00,721.33,724.7639828745156,70046.28000000006,69915.796868713,258.9617824074074
2012-02-23 05:11:50+00:00,721.33,725.090248685076,70767.61000000006,70640.88711739809,259.51355324074075
2012-02-24 10:30:02+00:00,721.33,725.4165144956362,71488.94000000006,71366.30363189372,260.73452546296295
2012-02-25 08:47:43+00:00,721.33,725.7427803061964,72210.27000000006,72092.04641219992,261.6634722222222
2012-02-27 16:07:39+00:00,721.33,726.0690461167567,72931.60000000006,72818.11545831668,263.9689814814815
2012-02-28 07:50:28+00:00,719.1,726.395311927317,73650.70000000007,73544.510770244,264.62371527777776
2012-02-29 13:28:11+00:00,721.33,726.7215777378773,74372.03000000007,74271.23234798187,265.85824074074077
2012-03-01 11:50:41+00:00,721.33,727.0478435484375,75093.36000000007,74998.28019153031,266.7905324074074
2012-03-02 01:22:19+00:00,721.33,727.3741093589979,75814.69000000008,75725.6543008893,267.3541666666667
2012-03-04 08:26:44+00:00,721.33,727.7003751695581,76536.02000000008,76453.35467605887,269.64890046296296
2012-03-05 11:27:09+00:00,721.33,728.0266409801184,77257.35000000008,77181.38131703898,270.7741898148148
2012-03-06 10:46:47+00:00,721.33,728.3529067906787,77978.68000000008,77909.73422382966,271.7461574074074
2012-03-07 14:24:39+00:00,721.33,728.679172601239,78700.01000000008,78638.4133964309,272.8974537037037
2012-03-09 09:52:08+00:00,721.33,729.0054384117992,79421.34000000008,79367.4188348427,274.7082060185185
2012-03-12 14:32:50+00:00,721.33,729.3317042223596,80142.67000000009,80096.75053906506,277.9031365740741
2012-03-13 12:26:03+00:00,721.33,729.6579700329198,80864.00000000009,80826.40850909798,278.8150925925926
2012-03-15 21:33:06+00:00,721.33,729.9842358434801,81585.33000000009,81556.39274494146,281.19498842592594
2012-03-16 23:23:30+00:00,721.33,730.3105016540403,82306.66000000009,82286.7032465955,282.2716550925926
2012-03-17 07:32:32+00:00,721.33,730.6367674646007,83027.99000000009,83017.3400140601,282.6112615740741
2012-03-19 12:19:29+00:00,721.33,730.9630332751609,83749.3200000001,83748.30304733526,284.8105324074074
2012-03-23 13:14:35+00:00,721.33,731.2892990857212,84470.6500000001,84479.59234642098,288.8487962962963
2012-03-24 12:40:22+00:00,721.33,731.6155648962815,85191.9800000001,85211.20791131727,289.8250347222222
2012-03-26 10:30:00+00:00,721.33,731.9418307068418,85913.3100000001,85943.1497420241,291.7345023148148
2012-03-27 11:12:13+00:00,721.33,732.268096517402,86634.6400000001,86675.41783854151,292.76381944444444
2012-03-29 05:22:58+00:00,721.33,732.5943623279624,87355.9700000001,87408.01220086947,294.5212847222222
2012-03-30 06:11:30+00:00,721.33,732.9206281385226,88077.3000000001,88140.932829008,295.5549884259259
2012-04-01 05:15:01+00:00,721.33,733.2468939490828,88798.6300000001,88874.17972295708,297.5157638888889
2012-04-02 03:07:44+00:00,721.33,733.5731597596431,89519.96000000011,89607.75288271673,298.42737268518516
2012-04-03 05:28:28+00:00,721.33,733.8994255702034,90241.29000000011,90341.65230828692,299.52510416666667
2012-04-04 17:31:06+00:00,721.33,734.2256913807637,90962.62000000011,91075.87799966769,301.0269328703704
2012-04-06 20:44:25+00:00,721.33,734.5519571913239,91683.95000000011,91810.429956859,303.1611805555556
2012-04-08 08:42:00+00:00,721.33,734.8782230018843,92405.28000000012,92545.30817986089,304.6595023148148
2012-04-09 11:13:22+00:00,721.33,735.2044888124445,93126.61000000012,93280.51266867334,305.76461805555556
2012-04-13 02:48:14+00:00,721.33,735.5307546230048,93847.94000000012,94016.04342329635,309.4138310185185
2012-04-14 10:42:53+00:00,721.33,735.8570204335651,94569.27000000012,94751.90044372992,310.7434490740741
2012-04-19 22:12:30+00:00,721.33,736.1832862441254,95290.60000000012,95488.08372997404,316.222349537037
2012-04-20 09:17:42+00:00,721.33,736.5095520546856,96011.93000000012,96224.59328202873,316.68429398148146
2012-04-21 01:14:02+00:00,721.33,736.8358178652459,96733.26000000013,96961.42909989397,317.34841435185183
2012-04-23 03:21:30+00:00,721.33,737.1620836758062,97454.59000000013,97698.59118356978,319.43693287037036
2012-04-24 20:34:26+00:00,721.33,737.4883494863665,98175.92000000013,98436.07953305614,321.15424768518517
2012-04-25 06:35:03+00:00,721.33,737.8146152969267,98897.25000000013,99173.89414835307,321.5713425925926
2012-04-29 11:57:10+00:00,721.33,738.1408811074871,99618.58000000013,99912.03502946056,325.7950347222222
2012-04-30 09:24:11+00:00,721.33,738.4671469180473,100339.91000000013,100650.5021763786,326.6887962962963
2012-05-01 05:14:06+00:00,721.33,738.7934127286076,101061.24000000014,101389.29558910722,327.51512731481483
2012-05-02 09:41:36+00:00,721.33,739.1196785391679,101782.57000000014,102128.41526764639,328.7008912037037
2012-05-03 00:08:08+00:00,728.22,739.4459443497282,102510.79000000014,102867.86121199612,329.30265046296296
2012-05-04 09:09:47+00:00,721.33,739.7722101602884,103232.12000000014,103607.6334221564,330.6787962962963
2012-05-05 23:40:43+00:00,721.33,740.0984759708488,103953.45000000014,104347.73189812725,332.2836111111111
2012-05-06 13:01:50+00:00,721.33,740.424741781409,104674.78000000014,105088.15663990866,332.8399421296296
2012-05-07 08:09:52+00:00,721.33,740.7510075919693,105396.11000000015,105828.90764750063,333.6371875
2012-05-08 00:19:45+00:00,721.33,741.0772734025295,106117.44000000015,106569.98492090315,334.3107175925926
2012-05-09 08:52:11+00:00,736.17,741.4035392130899,106853.61000000015,107311.38846011624,335.66657407407405
2012-05-10 08:59:30+00:00,738.72,741.7298050236501,107592.33000000015,108053.1182651399,336.6716550925926
2012-05-11 11:06:08+00:00,738.72,742.0560708342103,108331.05000000015,108795.17433597411,337.7595949074074
2012-05-13 11:10:48+00:00,738.72,742.3823366447707,109069.77000000015,109537.55667261888,339.76283564814815
2012-05-14 01:36:19+00:00,745.74,742.708602455331,109815.51000000015,110280.26527507421,340.3638888888889
2012-05-15 06:10:48+00:00,738.72,743.0348682658912,110554.23000000016,111023.30014334011,341.55450231481484
2012-05-16 11:46:38+00:00,738.72,743.3611340764515,111292.95000000016,111766.66127741656,342.7877199074074
2012-05-17 10:10:40+00:00,738.72,743.6873998870118,112031.67000000016,112510.34867730357,343.7210763888889
2012-05-18 00:22:37+00:00,738.72,744.013665697572,112770.39000000016,113254.36234300114,344.3127083333333
2012-05-19 16:31:57+00:00,747.9,744.3399315081324,113518.29000000015,113998.70227450927,345.9858564814815
2012-05-20 10:48:44+00:00,747.9,744.6661973186926,114266.19000000015,114743.36847182795,346.74751157407405
2012-05-21 08:44:38+00:00,747.9,744.9924631292529,115014.09000000014,115488.3609349572,347.6613310185185
2012-05-22 02:38:34+00:00,747.9,745.3187289398131,115761.99000000014,116233.67966389703,348.40711805555554
2012-05-23 05:23:51+00:00,747.9,745.6449947503735,116509.89000000013,116979.3246586474,349.5218981481481
2012-05-24 15:18:37+00:00,747.9,745.9712605609337,117257.79000000012,117725.29591920834,350.9349305555556
2012-05-25 10:36:45+00:00,747.9,746.297526371494,118005.69000000012,118471.59344557983,351.73918981481484
2012-05-26 15:55:48+00:00,747.9,746.6237921820543,118753.59000000011,119218.21723776188,352.96075231481484
2012-05-27 07:29:22+00:00,747.9,746.9500579926146,119501.4900000001,119965.1672957545,353.6090625
2012-05-28 09:07:14+00:00,747.9,747.2763238031748,120249.3900000001,120712.44361955767,354.67702546296294
2012-05-29 09:16:12+00:00,747.9,747.6025896137352,120997.2900000001,121460.0462091714,355.6832523148148
2012-05-30 07:41:08+00:00,747.9,747.9288554242954,121745.19000000009,122207.9750645957,356.6172337962963
2012-05-31 02:58:19+00:00,747.9,748.2551212348557,122493.09000000008,122956.23018583056,357.42083333333335
2012-06-01 09:34:21+00:00,747.9,748.581387045416,123240.99000000008,123704.81157287597,358.6958564814815
2012-06-04 11:09:40+00:00,747.9,748.9076528559763,123988.89000000007,124453.71922573195,361.7620486111111
2012-06-05 22:05:39+00:00,747.9,749.2339186665365,124736.79000000007,125202.95314439849,363.2175925925926
2012-06-06 04:27:51+00:00,747.9,749.5601844770968,125484.69000000006,125952.51332887559,363.48300925925923
2012-06-07 11:12:37+00:00,747.9,749.8864502876571,126232.59000000005,126702.39977916324,364.76409722222223
2012-06-08 10:53:56+00:00,747.9,750.2127160982174,126980.49000000005,127452.61249526146,365.7511226851852
2012-06-09 10:47:32+00:00,747.9,750.5389819087776,127728.39000000004,128203.15147717024,366.7466782407407
2012-06-11 09:30:53+00:00,747.9,750.865247719338,128476.29000000004,128954.01672488957,368.69344907407407
2012-06-12 02:00:19+00:00,747.9,751.1915135298982,129224.19000000003,129705.20823841947,369.38055555555553
2012-06-13 04:43:07+00:00,747.9,751.5177793404584,129972.09000000003,130456.72601775992,370.49361111111114
2012-06-14 01:40:20+00:00,747.9,751.8440451510188,130719.99000000002,131208.57006291093,371.3666782407407
2012-06-15 03:27:51+00:00,750.06,752.170310961579,131470.05000000002,131960.7403738725,372.4413425925926
2012-06-18 05:00:55+00:00,750.06,752.4965767721393,132220.11000000002,132713.23695064464,375.5059722222222
2012-06-19 06:14:45+00:00,750.06,752.8228425826996,132970.17,133466.05979322735,376.55724537037037
2012-06-20 06:16:52+00:00,750.06,753.1491083932599,133720.23,134219.20890162062,377.55871527777776
2012-06-22 11:25:53+00:00,754.92,753.4753742038201,134475.15000000002,134972.68427582443,379.7733101851852
2012-06-23 16:38:35+00:00,754.92,753.8016400143804,135230.07000000004,135726.4859158388,380.99046296296297
2012-06-25 06:52:02+00:00,754.92,754.1279058249407,135984.99000000005,136480.61382166375,382.58313657407405
2012-06-26 07:06:36+00:00,754.92,754.454171635501,136739.91000000006,137235.06799329925,383.59325231481483
2012-06-27 07:41:21+00:00,754.92,754.7804374460612,137494.83000000007,137989.8484307453,384.61738425925927
2012-06-28 03:10:26+00:00,754.92,755.1067032566216,138249.7500000001,138744.95513400194,385.4292476851852
2012-06-29 06:22:49+00:00,754.92,755.4329690671818,139004.6700000001,139500.38810306913,386.5628472222222
2012-06-30 06:57:29+00:00,778.94,755.7592348777421,139783.6100000001,140256.14733794687,387.5869212962963
2012-07-01 13:19:53+00:00,778.94,756.0855006883023,140562.5500000001,141012.23283863516,388.85247685185186
2012-07-02 05:58:18+00:00,778.94,756.4117664988627,141341.4900000001,141768.64460513403,389.54582175925924
2012-07-03 00:53:26+00:00,778.94,756.7380323094229,142120.4300000001,142525.38263744346,390.3341087962963
2012-07-04 05:34:43+00:00,778.94,757.0642981199833,142899.3700000001,143282.44693556344,391.52944444444444
2012-07-05 03:51:55+00:00,778.94,757.3905639305435,143678.3100000001,144039.83749949397,392.4580555555556
2012-07-06 00:05:50+00:00,778.94,757.7168297411038,144457.25000000012,144797.55432923508,393.3010532407407
2012-07-07 04:56:17+00:00,778.94,758.043095551664,145236.19000000012,145555.59742478674,394.50275462962964
2012-07-08 00:56:53+00:00,780.1,758.3693613622244,146016.29000000012,146313.96678614896,395.33650462962964
2012-07-09 13:43:53+00:00,778.94,758.6956271727846,146795.23000000013,147072.66241332176,396.8691435185185
2012-07-10 11:19:47+00:00,778.94,759.0218929833449,147574.17000000013,147831.6843063051,397.76907407407407
2012-07-11 00:57:30+00:00,778.94,759.3481587939052,148353.11000000013,148591.032465099,398.3369328703704
2012-07-12 10:50:39+00:00,778.94,759.6744246044655,149132.05000000013,149350.70688970346,399.7488425925926
2012-07-13 02:26:54+00:00,777.48,760.0006904150257,149909.53000000014,150110.7075801185,400.3990162037037
2012-07-14 02:33:27+00:00,777.48,760.326956225586,150687.01000000015,150871.0345363441,401.40356481481484
2012-07-15 13:17:53+00:00,777.48,760.6532220361463,151464.49000000017,151631.68775838023,402.85108796296294
2012-07-16 06:58:10+00:00,777.48,760.9794878467065,152241.97000000018,152392.66724622692,403.58739583333335
2012-07-17 09:00:26+00:00,777.48,761.3057536572669,153019.4500000002,153153.9729998842,404.67230324074075
2012-07-18 07:51:14+00:00,777.48,761.6320194678271,153796.9300000002,153915.60501935202,405.6242476851852
2012-07-19 08:22:18+00:00,777.48,761.9582852783874,154574.4100000002,154677.5633046304,406.64582175925926
2012-07-20 04:22:19+00:00,777.48,762.2845510889476,155351.89000000022,155439.84785571936,407.4791666666667
2012-07-21 15:15:42+00:00,777.48,762.610816899508,156129.37000000023,156202.45867261887,408.9329050925926
2012-07-22 07:30:36+00:00,777.48,762.9370827100682,156906.85000000024,156965.39575532894,409.6099189814815
2012-07-23 00:32:55+00:00,777.48,763.2633485206285,157684.33000000025,157728.65910384955,410.3198611111111
2012-07-24 02:51:37+00:00,777.48,763.5896143311888,158461.81000000026,158492.24871818075,411.41618055555557
2012-07-25 04:59:46+00:00,777.48,763.9158801417491,159239.29000000027,159256.1645983225,412.5051736111111
2012-07-26 06:27:43+00:00,777.48,764.2421459523093,160016.77000000028,160020.4067442748,413.56625
2012-07-27 08:08:54+00:00,777.48,764.5684117628696,160794.2500000003,160784.97515603766,414.6365162037037
2012-07-28 06:10:54+00:00,777.48,764.8946775734299,161571.7300000003,161549.8698336111,415.55457175925926
2012-07-30 10:41:48+00:00,777.48,765.2209433839902,162349.2100000003,162315.0907769951,417.7426967592593
2012-07-31 10:15:58+00:00,777.48,765.5472091945504,163126.69000000032,163080.63798618963,418.72475694444444
2012-08-01 06:27:18+00:00,777.48,765.8734750051108,163904.17000000033,163846.51146119475,419.5659606481481
2012-08-02 08:16:25+00:00,777.48,766.199740815671,164681.65000000034,164612.71120201043,420.64173611111113
2012-08-03 02:24:17+00:00,777.48,766.5260066262313,165459.13000000035,165379.23720863665,421.3971990740741
2012-08-04 00:03:20+00:00,778.05,766.8522724367916,166237.18000000034,166146.08948107343,422.2993171296296
2012-08-05 07:51:04+00:00,777.48,767.1785382473519,167014.66000000035,166913.2680193208,423.62413194444446
2012-08-06 09:42:58+00:00,777.48,767.5048040579121,167792.14000000036,167680.7728233787,424.70184027777776
2012-08-07 08:16:12+00:00,777.48,767.8310698684725,168569.62000000037,168448.60389324717,425.6415856481481
2012-08-08 08:46:47+00:00,777.48,768.1573356790327,169347.10000000038,169216.76122892622,426.6628240740741
2012-08-09 06:56:06+00:00,777.48,768.483601489593,170124.5800000004,169985.24483041582,427.58596064814816
2012-08-10 09:18:44+00:00,777.48,768.8098673001532,170902.0600000004,170754.05469771597,428.68501157407405
2012-08-11 02:52:37+00:00,777.48,769.1361331107136,171679.54000000042,171523.19083082667,429.416875
2012-08-13 11:42:13+00:00,777.48,769.4623989212738,172457.02000000043,172292.65322974796,431.78465277777775
2012-08-14 14:57:11+00:00,777.48,769.788664731834,173234.50000000044,173062.4418944798,432.9200462962963
2012-08-15 04:18:24+00:00,777.48,770.1149305423944,174011.98000000045,173832.55682502218,433.47644675925926
2012-08-16 08:12:17+00:00,777.48,770.4411963529546,174789.46000000046,174602.99802137513,434.63886574074075
2012-08-17 08:25:38+00:00,777.48,770.7674621635149,175566.94000000047,175373.76548353865,435.6481365740741
2012-08-18 09:36:10+00:00,777.48,771.0937279740753,176344.42000000048,176144.85921151272,436.69711805555556
2012-08-20 12:36:58+00:00,777.48,771.4199937846355,177121.9000000005,176916.27920529735,438.8226736111111
2012-08-21 10:27:56+00:00,777.48,771.7462595951957,177899.3800000005,177688.02546489256,439.7330671296296
2012-08-22 03:56:09+00:00,777.48,772.0725254057561,178676.8600000005,178460.09799029832,440.46099537037037
2012-08-23 11:16:58+00:00,777.48,772.3987912163163,179454.34000000052,179232.49678151464,441.76711805555556
2012-08-24 09:29:49+00:00,777.48,772.7250570268766,180231.82000000053,180005.2218385415,442.6927083333333
2012-08-27 19:25:40+00:00,777.48,773.0513228374368,181009.30000000054,180778.27316137895,446.1064930555556
2012-08-28 11:03:37+00:00,777.48,773.3775886479972,181786.78000000055,181551.65075002695,446.7578472222222
2012-08-29 06:32:23+00:00,777.48,773.7038544585574,182564.26000000056,182325.3546044855,447.5694907407407
2012-08-30 14:29:37+00:00,777.48,774.0301202691177,183341.74000000057,183099.3847247546,448.9009027777778
2012-08-31 13:11:21+00:00,777.48,774.356386079678,184119.22000000058,183873.7411108343,449.84655092592595
2012-09-04 10:31:28+00:00,777.48,774.6826518902383,184896.7000000006,184648.42376272453,453.73552083333334
2012-09-05 16:37:44+00:00,777.48,775.0089177007985,185674.1800000006,185423.43268042532,454.98987268518516
2012-09-06 21:33:03+00:00,777.48,775.3351835113589,186451.66000000061,186198.7678639367,456.19495370370373
2012-09-08 02:36:11+00:00,777.48,775.6614493219191,187229.14000000063,186974.42931325862,457.405462962963
2012-09-10 11:16:51+00:00,777.48,775.9877151324794,188006.62000000064,187750.4170283911,459.767037037037
2012-09-11 08:21:52+00:00,775.77,776.3139809430397,188782.39000000063,188526.73100933412,460.6455208333333
2012-09-12 09:14:17+00:00,802.72,776.6402467536,189585.11000000063,189303.37125608773,461.6819212962963
2012-09-13 03:17:06+00:00,777.48,776.9665125641602,190362.59000000064,190080.3377686519,462.4338773148148
2012-09-14 11:11:52+00:00,777.48,777.2927783747205,191140.07000000065,190857.6305470266,463.7635763888889
2012-09-15 05:54:19+00:00,777.48,777.6190441852808,191917.55000000066,191635.24959121188,464.54305555555555
2012-09-17 16:45:36+00:00,777.48,777.9453099958411,192695.03000000067,192413.19490120772,466.99533564814817
2012-09-18 09:36:09+00:00,777.48,778.2715758064013,193472.51000000068,193191.46647701412,467.69710648148146
2012-09-19 15:47:52+00:00,777.48,778.5978416169617,194249.9900000007,193970.06431863108,468.95524305555557
2012-09-20 12:29:04+00:00,777.48,778.9241074275219,195027.4700000007,194748.9884260586,469.8171875
2012-09-21 10:08:31+00:00,777.48,779.2503732380821,195804.9500000007,195528.2387992967,470.71958333333333
2012-09-22 14:01:11+00:00,777.48,779.5766390486424,196582.43000000072,196307.81543834534,471.8811574074074
2012-09-25 10:12:04+00:00,777.48,779.9029048592027,197359.91000000073,197087.71834320453,474.7220486111111
2012-09-26 07:43:40+00:00,777.48,780.229170669763,198137.39000000074,197867.9475138743,475.61899305555556
2012-09-27 14:39:07+00:00,777.48,780.5554364803234,198914.87000000075,198648.50295035462,476.9075
2012-10-01 13:32:24+00:00,777.48,780.8817022908836,199692.35000000076,199429.3846526455,480.86116898148146
2012-10-02 08:11:42+00:00,777.48,781.2079681014438,200469.83000000077,200210.59262074693,481.63846064814817
2012-10-03 10:35:06+00:00,777.48,781.5342339120041,201247.31000000078,200992.12685465894,482.7380439814815
2012-10-04 14:09:58+00:00,777.48,781.8604997225644,202024.7900000008,201773.9873543815,483.88725694444446
2012-10-05 08:55:45+00:00,777.48,782.1867655331247,202802.2700000008,202556.17411991462,484.66905092592594
2012-10-08 11:42:29+00:00,777.48,782.5130313436849,203579.75000000081,203338.68715125832,487.78483796296297
2012-10-09 07:50:07+00:00,777.48,782.8392971542453,204357.23000000083,204121.52644841257,488.62347222222223
2012-10-10 08:25:55+00:00,779.76,783.1655629648055,205136.99000000083,204904.69201137737,489.6483333333333
2012-10-12 11:18:26+00:00,777.48,783.4918287753658,205914.47000000085,205688.18384015272,491.76813657407405
2012-10-16 09:27:05+00:00,777.48,783.818094585926,206691.95000000086,206472.00193473866,495.69081018518517
2012-10-17 06:57:07+00:00,776.34,784.1443603964864,207468.29000000085,207256.14629513514,496.58666666666664
2012-10-18 21:14:29+00:00,779.19,784.4706262070466,208247.48000000085,208040.61692134218,498.1820601851852
2012-10-19 11:21:33+00:00,776.34,784.796892017607,209023.82000000085,208825.4138133598,498.77030092592594
2012-10-23 11:48:53+00:00,805.04,785.1231578281672,209828.86000000086,209610.53697118798,502.7892824074074
2012-10-24 16:33:44+00:00,776.34,785.4494236387275,210605.20000000086,210395.9863948267,503.9870949074074
2012-10-25 21:20:59+00:00,776.34,785.7756894492877,211381.54000000085,211181.76208427598,505.1865740740741
2012-10-28 13:47:14+00:00,805.04,786.1019552598481,212186.58000000086,211967.86403953584,507.8714699074074
2012-10-29 16:57:44+00:00,805.04,786.4282210704083,212991.62000000087,212754.29226060625,509.0037615740741
2012-10-30 07:12:03+00:00,776.34,786.7544868809686,213767.96000000086,213541.0467474872,509.597037037037
2012-10-31 10:10:05+00:00,772.56,787.0807526915289,214540.52000000086,214328.12750017873,510.7206712962963
2012-11-01 15:46:32+00:00,803.58,787.4070185020892,215344.10000000085,215115.53451868083,511.95431712962966
2012-11-02 12:14:57+00:00,776.34,787.7332843126494,216120.44000000085,215903.26780299348,512.8073842592593
2012-11-05 03:21:20+00:00,776.34,788.0595501232096,216896.78000000084,216691.32735311668,515.4368171296296
2012-11-06 14:10:23+00:00,803.58,788.38581593377,217700.36000000083,217479.71316905046,516.8875462962963
2012-11-07 14:36:06+00:00,776.34,788.7120817443302,218476.70000000083,218268.4252507948,517.9054050925926
