Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2014-08-05 18:36:05+00:00,1787.52,1678.1690219611846,1787.52,1678.1690219611846,0.0
2014-08-06 10:10:04+00:00,1758.2400000000002,1677.9303636715858,3545.76,3356.0993856327705,0.648599537037037
2014-08-07 07:43:51+00:00,1772.34,1677.691705381987,5318.1,5033.7910910147575,1.547060185185185
2014-08-08 07:13:30+00:00,1758.2400000000002,1677.4530470923883,7076.34,6711.244138107146,2.5259837962962965
2014-08-09 11:41:29+00:00,1788.64,1677.2143888027895,8864.98,8388.458526909935,3.712083333333333
2014-08-11 05:36:41+00:00,1758.2400000000002,1676.9757305131905,10623.22,10065.434257423125,5.45875
2014-08-12 02:07:52+00:00,1772.34,1676.7370722235917,12395.56,11742.171329646717,6.313738425925926
2014-08-13 10:46:13+00:00,1772.34,1676.4984139339929,14167.9,13418.66974358071,7.673703703703704
2014-08-14 02:15:24+00:00,173.88,1676.259755644394,14341.779999999999,15094.929499225103,8.318969907407407
2014-08-15 10:37:04+00:00,1788.64,1676.0210973547953,16130.419999999998,16770.9505965799,9.667349537037037
2014-08-17 09:59:50+00:00,1788.64,1675.7824390651965,17919.059999999998,18446.733035645095,11.641493055555555
2014-08-18 02:55:50+00:00,1793.31,1675.5437807755977,19712.37,20122.276816420694,12.347048611111111
2014-08-19 06:56:05+00:00,1759.32,1675.305122485999,21471.69,21797.581938906693,13.51388888888889
2014-08-24 07:42:33+00:00,1788.64,1675.0664641964,23260.329999999998,23472.648403103092,18.546157407407406
2014-08-25 20:59:41+00:00,1788.64,1674.8278059068011,25048.969999999998,25147.476209009892,20.099722222222223
2014-08-28 15:38:26+00:00,1759.32,1674.5891476172023,26808.289999999997,26822.065356627096,22.876631944444444
2014-08-29 12:02:45+00:00,1793.31,1674.3504893276036,28601.6,28496.4158459547,23.72685185185185
2014-08-30 01:52:09+00:00,1760.4,1674.1118310380048,30362.0,30170.527676992704,24.302824074074074
2014-08-31 08:46:30+00:00,1760.4,1673.873172748406,32122.4,31844.40084974111,25.59056712962963
2014-09-02 18:27:39+00:00,1794.44,1673.6345144588072,33916.840000000004,33518.03536419992,27.99414351851852
2014-09-06 11:38:27+00:00,1760.4,1673.3958561692084,35677.240000000005,35191.43122036912,31.709976851851852
2014-09-10 14:56:14+00:00,177.24,1673.1571978796094,35854.48,36864.588418248735,35.84732638888889
2014-09-14 08:48:58+00:00,1842.64,1672.9185395900106,37697.12,38537.50695783875,39.592280092592596
2014-09-15 10:14:53+00:00,1758.28,1672.6798813004118,39455.4,40210.18683913916,40.651944444444446
2014-09-16 23:23:13+00:00,1790.88,1672.441223010813,41246.28,41882.628062149975,42.19939814814815
2014-09-17 01:27:56+00:00,1758.28,1672.2025647212142,43004.56,43554.83062687119,42.286006944444445
2014-09-19 04:44:28+00:00,1759.41,1671.9639064316154,44763.97,45226.794533302804,44.42248842592593
2014-10-03 07:17:00+00:00,1790.88,1671.7252481420167,46554.85,46898.51978144482,58.52841435185185
2014-10-04 12:32:37+00:00,178.64,1671.4865898524179,46733.49,48570.00637129723,59.74759259259259
2014-10-05 10:23:11+00:00,1759.41,1671.2479315628188,48492.9,50241.25430286005,60.65770833333333
2014-10-06 08:20:35+00:00,1790.88,1671.00927327322,50283.78,51912.26357613327,61.57256944444445
2014-10-07 11:26:47+00:00,1759.41,1670.7706149836213,52043.19,53583.034191116894,62.701875
2014-10-15 19:07:01+00:00,1760.4,1670.5319566940225,53803.590000000004,55253.56614781092,71.02148148148149
2014-10-16 10:01:00+00:00,1790.88,1670.2932984044237,55594.47,56923.85944621534,71.64230324074074
2014-10-17 11:27:56+00:00,1789.76,1670.054640114825,57384.23,58593.914086330165,72.70267361111111
2014-10-19 17:46:29+00:00,1789.76,1669.8159818252261,59173.990000000005,60263.73006815539,74.96555555555555
2014-10-21 11:27:50+00:00,1761.67,1669.5773235356273,60935.66,61933.307391691014,76.70260416666666
2014-10-22 07:15:12+00:00,1789.76,1669.3386652460283,62725.420000000006,63602.64605693704,77.52716435185185
2014-10-24 22:13:20+00:00,1770.71,1669.1000069564295,64496.130000000005,65271.74606389347,80.15086805555555
2014-10-25 10:04:27+00:00,1789.76,1668.8613486668307,66285.89,66940.6074125603,80.64469907407407
2014-10-27 15:28:46+00:00,1788.64,1668.622690377232,68074.53,68609.23010293754,82.86991898148148
2014-10-31 11:40:44+00:00,1788.64,1668.3840320876332,69863.17,70277.61413502517,86.7115625
2014-11-01 07:01:32+00:00,1788.64,1668.1453737980344,71651.81,71945.7595088232,87.5176736111111
2014-11-05 11:56:33+00:00,1759.41,1667.9067155084356,73411.22,73613.66622433164,91.7225462962963
2014-11-06 09:43:29+00:00,1778.62,1667.6680572188368,75189.84,75281.33428155047,92.6301388888889
2014-11-11 11:11:09+00:00,1788.64,1667.4293989292378,76978.48,76948.76368047971,97.69101851851852
2014-11-12 14:01:05+00:00,1788.64,1667.190740639639,78767.12,78615.95442111934,98.80902777777777
