Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2013-08-05 07:09:10+00:00,5.0,5.039839165398826,286582.51999999984,290266.4400642076,1015.673587962963
2013-08-09 12:14:13+00:00,5.0,5.029743534014344,286587.51999999984,290271.4698077416,1019.8854282407408
2013-08-16 00:02:56+00:00,5.0,5.019647902629862,286592.51999999984,290276.4894556442,1026.3775925925927
2013-09-06 20:25:58+00:00,5.0,5.009552271245381,286597.51999999984,290281.49900791544,1048.2269212962963
2013-09-07 13:46:55+00:00,5.0,4.999456639860899,286602.51999999984,290286.4984645553,1048.9498032407407
2013-09-08 02:24:43+00:00,5.0,4.9893610084764175,286607.51999999984,290291.48782556376,1049.4760532407408
2013-09-20 09:54:14+00:00,5.0,4.979265377091936,286612.51999999984,290296.46709094086,1061.7882175925927
2013-09-21 17:47:59+00:00,5.0,4.969169745707454,286617.51999999984,290301.43626068655,1063.117210648148
2013-10-03 14:32:52+00:00,5.0,4.959074114322973,286622.51999999984,290306.3953348009,1074.981712962963
2013-10-11 23:45:32+00:00,5.0,4.948978482938491,286627.51999999984,290311.3443132838,1083.3655092592592
2013-10-12 00:02:21+00:00,5.0,4.938882851554009,286632.51999999984,290316.28319613537,1083.3771875
2013-10-13 14:16:41+00:00,5.0,4.928787220169528,286637.51999999984,290321.2119833555,1084.970474537037
2013-10-15 18:20:43+00:00,5.0,4.918691588785046,286642.51999999984,290326.1306749443,1087.1399421296296
2013-11-14 14:11:59+00:00,5.0,4.908595957400564,286647.51999999984,290331.0392709017,1116.9672106481482
2013-11-19 11:22:05+00:00,5.0,4.898500326016083,286652.51999999984,290335.93777122773,1121.8492245370371
2013-11-24 16:43:56+00:00,5.0,4.8884046946316015,286657.51999999984,290340.82617592235,1127.0727314814815
2013-11-30 18:09:42+00:00,5.0,4.878309063247119,286662.51999999984,290345.7044849856,1133.1322916666666
2013-12-01 13:04:02+00:00,5.0,4.868213431862637,286667.51999999984,290350.57269841747,1133.9200231481482
2013-12-03 11:48:49+00:00,5.0,4.858117800478157,286672.51999999984,290355.43081621797,1135.8677893518518
2013-12-07 13:02:12+00:00,5.0,4.8480221690936744,286677.51999999984,290360.27883838705,1139.91875
2013-12-12 17:31:21+00:00,5.0,4.837926537709192,286682.51999999984,290365.1167649248,1145.1056597222223
2013-12-27 12:55:04+00:00,5.0,4.827830906324712,286687.51999999984,290369.9445958311,1159.9137962962964
2014-01-28 10:06:51+00:00,5.0,4.81773527494023,286692.51999999984,290374.76233110606,1191.7969791666667
2014-02-15 20:01:35+00:00,5.0,4.807639643555747,286697.51999999984,290379.5699707496,1210.209988425926
2014-03-15 15:57:09+00:00,5.0,4.797544012171266,286702.51999999984,290384.3675147618,1238.0402430555555
2014-04-27 23:02:02+00:00,5.0,4.787448380786785,286707.51999999984,290389.1549631426,1281.3353009259258
2014-05-07 21:54:49+00:00,5.0,4.7773527494023025,286712.51999999984,290393.932315892,1291.2886226851851
2014-05-16 18:15:27+00:00,5.0,4.767257118017821,286717.51999999984,290398.69957301003,1300.1362847222222
2014-05-17 13:50:28+00:00,5.0,4.75716148663334,286722.51999999984,290403.4567344967,1300.9522685185186
2014-06-14 14:08:18+00:00,5.0,4.747065855248858,286727.51999999984,290408.20380035194,1328.9646527777777
2014-06-18 18:58:20+00:00,5.0,4.736970223864376,286732.51999999984,290412.9407705758,1333.1660648148147
2014-06-22 01:58:02+00:00,5.0,4.726874592479895,286737.51999999984,290417.66764516826,1336.457523148148
2014-06-25 14:35:20+00:00,5.0,4.716778961095413,286742.51999999984,290422.3844241293,1339.983425925926
2014-06-27 11:10:22+00:00,5.0,4.706683329710931,286747.51999999984,290427.09110745904,1341.841087962963
2014-07-01 14:31:20+00:00,5.0,4.69658769832645,286752.51999999984,290431.78769515734,1345.9806481481482
2014-07-08 17:03:06+00:00,5.0,4.686492066941968,286757.51999999984,290436.4741872243,1353.0860416666667
2014-07-10 09:45:43+00:00,5.0,4.6763964355574865,286762.51999999984,290441.1505836598,1354.7823032407407
2014-07-13 15:33:34+00:00,5.0,4.666300804173005,286767.51999999984,290445.816884464,1358.0238657407408
2014-07-17 09:43:02+00:00,5.0,4.656205172788523,286772.51999999984,290450.47308963677,1361.7804398148148
2014-09-19 09:15:15+00:00,5.0,4.646109541404042,286777.51999999984,290455.1191991782,1425.7611458333333
2015-01-13 11:42:16+00:00,5.0,4.63601391001956,286782.51999999984,290459.7552130882,1541.8632407407408
2015-01-22 11:08:00+00:00,5.0,4.625918278635078,286787.51999999984,290464.3811313668,1550.8394444444446
2015-02-27 12:22:36+00:00,5.0,4.615822647250597,286792.51999999984,290468.99695401406,1586.89125
2015-03-01 18:52:13+00:00,5.0,4.605727015866115,286797.51999999984,290473.60268102994,1589.1618171296295
2015-05-19 22:57:37+00:00,5.0,4.595631384481633,286802.51999999984,290478.1983124144,1668.3322337962964
2015-05-24 17:55:46+00:00,5.0,4.585535753097151,286807.51999999984,290482.7838481675,1673.1226157407407
2015-07-14 21:22:38+00:00,5.0,4.575440121712671,286812.51999999984,290487.3592882892,1724.2662731481482
2015-08-08 11:34:37+00:00,5.0,4.565344490328188,286817.51999999984,290491.92463277956,1748.8579282407406
2015-10-03 12:00:22+00:00,5.0,4.555248858943706,286822.51999999984,290496.4798816385,1804.8758101851852
2015-10-29 20:15:21+00:00,5.0,4.545153227559226,286827.51999999984,290501.02503486606,1831.2195486111111
2015-10-30 05:14:18+00:00,5.0,4.5350575961747435,286832.51999999984,290505.5600924622,1831.5938194444445
2015-11-04 17:21:58+00:00,5.0,4.524961964790261,286837.51999999984,290510.08505442704,1837.0991435185185
2015-11-11 13:19:23+00:00,5.0,4.51486633340578,286842.51999999984,290514.59992076043,1843.9306828703704
2015-11-12 18:07:05+00:00,5.0,4.504770702021299,286847.51999999984,290519.1046914625,1845.1304745370371
2015-11-17 12:47:07+00:00,5.0,4.494675070636816,286852.51999999984,290523.5993665331,1849.908275462963
2016-01-23 12:37:08+00:00,5.0,4.484579439252335,286857.51999999984,290528.0839459724,1916.9013425925925
2016-02-14 11:42:54+00:00,5.0,4.474483807867854,286862.51999999984,290532.55842978024,1938.8636805555554
2016-02-25 15:43:21+00:00,5.0,4.4643881764833715,286867.51999999984,290537.02281795675,1950.0306597222223
2016-03-11 15:14:14+00:00,5.0,4.45429254509889,286872.51999999984,290541.47711050184,1965.0104398148148
2016-04-09 12:47:32+00:00,5.0,4.444196913714409,286877.51999999984,290545.9213074156,1993.9085648148148
2016-04-12 16:31:51+00:00,5.0,4.434101282329927,286882.51999999984,290550.3554086979,1997.0643402777778
2016-05-07 13:38:38+00:00,5.0,4.424005650945445,286887.51999999984,290554.7794143489,2021.944050925926
2016-05-12 21:14:46+00:00,5.0,4.413910019560964,286892.51999999984,290559.19332436845,2027.2608101851852
2016-06-03 15:39:26+00:00,5.0,4.403814388176482,286897.51999999984,290563.5971387566,2049.027939814815
2016-07-29 15:16:00+00:00,5.0,4.393718756792,286902.51999999984,290567.9908575134,2105.0116666666668
2017-01-15 17:50:08+00:00,5.0,4.383623125407519,286907.51999999984,290572.37448063877,2275.118703703704
2017-01-25 02:35:24+00:00,5.0,4.373527494023037,286912.51999999984,290576.7480081328,2284.483472222222
2017-02-03 16:41:56+00:00,5.0,4.3634318626385555,286917.51999999984,290581.1114399954,2294.0713425925924
2017-07-12 10:03:01+00:00,5.0,4.353336231254074,286922.51999999984,290585.46477622667,2452.7943171296297
2018-01-17 13:33:01+00:00,5.0,4.343240599869592,286927.51999999984,290589.8080168265,2641.940150462963
2018-04-16 22:13:11+00:00,5.0,4.333144968485111,286932.51999999984,290594.141161795,2731.301377314815
2018-04-17 14:48:17+00:00,5.0,4.323049337100629,286937.51999999984,290598.4642111321,2731.9924189814815
2018-04-18 16:00:44+00:00,5.0,4.312953705716147,286942.51999999984,290602.7771648378,2733.0427314814815
2018-07-18 00:08:00+00:00,5.0,4.302858074331665,286947.51999999984,290607.0800229121,2823.3811111111113
2018-07-28 00:32:51+00:00,5.0,4.2927624429471845,286952.51999999984,290611.3727853551,2833.3983680555557
2018-08-06 16:39:01+00:00,5.0,4.282666811562702,286957.51999999984,290615.6554521666,2843.06931712963
2018-12-03 16:21:09+00:00,5.0,4.27257118017822,286962.51999999984,290619.9280233468,2962.0569097222224
2018-12-12 10:08:57+00:00,5.0,4.26247554879374,286967.51999999984,290624.1904988956,2970.7984375
2018-12-14 17:44:08+00:00,5.0,4.252379917409257,286972.51999999984,290628.442878813,2973.114537037037
2018-12-18 14:34:16+00:00,5.0,4.242284286024775,286977.51999999984,290632.685163099,2976.9826851851853
2019-02-05 12:19:42+00:00,5.0,4.232188654640294,286982.51999999984,290636.9173517537,3025.889236111111
2019-06-27 15:06:17+00:00,5.0,4.2220930232558125,286987.51999999984,290641.1394447769,3168.0049189814813
